Cancer_in_remission;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cancer_pain;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoid_tumour;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoid_tumour;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoid_tumour_of_the_appendix;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoid_tumour_of_the_appendix;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoid_tumour_of_the_appendix;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoid_tumour_of_the_caecum;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoid_tumour_of_the_caecum;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoid_tumour_of_the_caecum;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoid_tumour_of_the_duodenum;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoid_tumour_of_the_duodenum;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoid_tumour_of_the_duodenum;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoid_tumour_of_the_gastrointestinal_tract;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoid_tumour_of_the_gastrointestinal_tract;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoid_tumour_of_the_gastrointestinal_tract;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoid_tumour_of_the_liver;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoid_tumour_of_the_liver;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoid_tumour_of_the_liver;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoid_tumour_of_the_ovary;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoid_tumour_of_the_ovary;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoid_tumour_of_the_ovary;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoid_tumour_of_the_pancreas;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoid_tumour_of_the_pancreas;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoid_tumour_of_the_pancreas;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoid_tumour_of_the_prostate;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoid_tumour_of_the_prostate;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoid_tumour_of_the_prostate;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoid_tumour_of_the_small_bowel;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoid_tumour_of_the_small_bowel;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoid_tumour_of_the_small_bowel;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoid_tumour_of_the_stomach;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoid_tumour_of_the_stomach;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoid_tumour_of_the_stomach;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoid_tumour_pulmonary;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoid_tumour_pulmonary;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoid_tumour_pulmonary;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoma_ex-pleomorphic_adenoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoma_ex-pleomorphic_adenoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoma_in_situ;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoma_in_situ_of_eye;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoma_in_situ_of_eye;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoma_in_situ_of_penis;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoma_in_situ_of_penis;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoma_in_situ_of_skin;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoma_in_situ_of_skin;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoma_in_situ_of_trachea;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Carcinoma_in_situ_of_trachea;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cardiac_fibroma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cardiac_fibroma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cardiac_haemangioma_benign;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cardiac_haemangioma_benign;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cardiac_haemangioma_benign;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cardiac_myxoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cardiac_myxoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cardiac_neoplasm_malignant;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cardiac_neoplasm_malignant;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cardiac_neoplasm_unspecified;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cardiac_neoplasm_unspecified;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cardiac_neurofibroma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cardiac_neurofibroma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cardiac_teratoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cardiac_teratoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cardiac_valve_fibroelastoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cardiac_valve_fibroelastoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cartilage_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cartilage_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Castleman's_disease;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Castleman's_disease;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cementoblastoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cementoblastoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Central_nervous_system_leukaemia;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Central_nervous_system_leukaemia;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Central_nervous_system_leukaemia;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Central_nervous_system_lymphoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Central_nervous_system_lymphoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Central_nervous_system_lymphoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Central_nervous_system_lymphoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Central_nervous_system_melanoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Central_nervous_system_melanoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Central_nervous_system_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Central_nervous_system_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Central_nervous_system_neuroblastoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Central_nervous_system_neuroblastoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cerebellar_haemangioma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cerebellar_haemangioma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cerebellar_haemangioma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cerebellar_tumour;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cerebellar_tumour;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cerebellopontine_angle_tumour;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cerebellopontine_angle_tumour;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cerebral_haemangioma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cerebral_haemangioma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cerebral_haemangioma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cervix_cancer_metastatic;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cervix_cancer_metastatic;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cervix_carcinoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cervix_carcinoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cervix_carcinoma_recurrent;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cervix_carcinoma_recurrent;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cervix_carcinoma_stage_0;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cervix_carcinoma_stage_0;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cervix_carcinoma_stage_I;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cervix_carcinoma_stage_I;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cervix_carcinoma_stage_II;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cervix_carcinoma_stage_II;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cervix_carcinoma_stage_III;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cervix_carcinoma_stage_III;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cervix_carcinoma_stage_IV;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cervix_carcinoma_stage_IV;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cervix_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cervix_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cervix_warts;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cervix_warts;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cervix_warts;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chest_wall_tumour;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chest_wall_tumour;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chloroma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chloroma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chloroma_(in_remission);Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chloroma_(in_remission);Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cholangioadenoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cholangioadenoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cholangiocarcinoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cholangiocarcinoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cholangiosarcoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cholangiosarcoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cholesteatoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cholesteatoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cholesterin_granuloma_of_middle_ear;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cholesterin_granuloma_of_middle_ear;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cholesterol_granuloma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Cholesterol_granuloma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chondroblastoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chondroblastoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chondroma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chondroma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chondromatosis;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chondromatosis;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chondrosarcoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chondrosarcoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chondrosarcoma_metastatic;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chondrosarcoma_metastatic;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chondrosarcoma_recurrent;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chondrosarcoma_recurrent;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chordoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chordoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Choriocarcinoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Choroid_melanoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Choroid_melanoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Choroid_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Choroid_neoplasm;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Choroid_plexus_carcinoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Choroid_plexus_carcinoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Choroid_plexus_papilloma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Choroid_plexus_papilloma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Choroidal_haemangioma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Choroidal_haemangioma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Choroidal_haemangioma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Choroidal_osteoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Choroidal_osteoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chromophobe_renal_cell_carcinoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chromophobe_renal_cell_carcinoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chronic_eosinophilic_leukaemia;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chronic_eosinophilic_leukaemia;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chronic_leukaemia;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chronic_leukaemia;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chronic_leukaemia_in_remission;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chronic_leukaemia_in_remission;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chronic_lymphocytic_leukaemia;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chronic_lymphocytic_leukaemia;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chronic_lymphocytic_leukaemia_(in_remission);Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chronic_lymphocytic_leukaemia_(in_remission);Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chronic_lymphocytic_leukaemia_recurrent;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chronic_lymphocytic_leukaemia_recurrent;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chronic_lymphocytic_leukaemia_refractory;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chronic_lymphocytic_leukaemia_refractory;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chronic_lymphocytic_leukaemia_stage_0;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chronic_lymphocytic_leukaemia_stage_0;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chronic_lymphocytic_leukaemia_stage_1;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chronic_lymphocytic_leukaemia_stage_1;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chronic_lymphocytic_leukaemia_stage_2;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chronic_lymphocytic_leukaemia_stage_2;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chronic_lymphocytic_leukaemia_stage_3;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chronic_lymphocytic_leukaemia_stage_3;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chronic_lymphocytic_leukaemia_stage_4;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chronic_lymphocytic_leukaemia_stage_4;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chronic_lymphocytic_leukaemia_transformation;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chronic_lymphocytic_leukaemia_transformation;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chronic_myeloid_leukaemia;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chronic_myeloid_leukaemia;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chronic_myeloid_leukaemia_(in_remission);Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chronic_myeloid_leukaemia_(in_remission);Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chronic_myeloid_leukaemia_recurrent;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chronic_myeloid_leukaemia_recurrent;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chronic_myeloid_leukaemia_transformation;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chronic_myeloid_leukaemia_transformation;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chronic_myelomonocytic_leukaemia;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chronic_myelomonocytic_leukaemia;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chronic_myelomonocytic_leukaemia_(in_remission);Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Chronic_myelomonocytic_leukaemia_(in_remission);Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Ciliary_body_melanoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Ciliary_body_melanoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Clear_cell_carcinoma_of_cervix;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Clear_cell_carcinoma_of_cervix;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Clear_cell_endometrial_carcinoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Clear_cell_endometrial_carcinoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
Clear_cell_renal_cell_carcinoma;Neoplasms_benign,_malignant_and_unspecified_(incl_cysts_and_polyps)
